STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM,FMTM
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20070205,0,0,0,67,-22,54,300,330,98,125,1453,1505
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20070206,0,0,0,117,-50,31,210,210,67,80,1717,1726
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20070207,0,0,0,183,67,56,300,300,98,112,1510,1511
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20070208,0,0,0,100,28,42,320,330,76,94,857,951
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20070209,0,0,0,44,0,46,310,310,80,89,2205,2205
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20070210,0,0,0,72,-28,59,320,330,98,134,1609,1600
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20070211,0,0,0,139,-28,22,310,340,63,72,339,19
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20070212,0,0,0,194,56,19,190,180,54,67,1346,1439
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20070213,132,0,0,167,100,25,250,230,94,125,1316,1318
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20070214,0,0,0,117,-33,82,290,290,130,156,308,308
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20070215,0,0,0,56,-56,49,330,340,80,103,234,15
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20070216,0,0,0,44,-56,57,320,320,98,112,249,250
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20070217,0,0,0,94,-44,47,300,300,107,134,2334,2307
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20070218,0,0,0,72,-39,71,310,310,116,148,16,212
