STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM,FMTM
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20070322,0,0,0,244,139,42,250,250,125,156,1136,1136
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20070323,3,0,0,261,128,28,250,250,98,130,1008,1002
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20070324,28,0,0,267,150,17,260,280,72,107,1330,1413
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20070325,0,0,0,283,144,0,70,70,31,63,810,1229
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20070326,0,0,0,278,167,21,240,250,80,103,1520,1422
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20070327,18,0,0,283,144,10,270,360,58,80,1557,1230
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20070328,38,0,0,250,122,12,330,280,112,148,1500,1340
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20070329,10,0,0,172,89,26,130,150,67,98,1055,1111
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20070330,0,0,0,250,44,5,310,290,40,54,1647,1557
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20070331,165,0,0,194,122,12,260,150,67,94,1703,600
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20070401,20,0,0,244,156,33,220,210,116,161,1349,1350
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20070402,0,0,0,250,133,32,290,310,94,130,1419,1525
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20070403,15,0,0,294,72,31,330,340,125,192,2210,2207
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20070404,3,0,0,161,28,58,290,300,116,161,955,956
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20070405,0,0,0,44,-11,51,310,280,89,134,902,1120
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20070406,5,0,20,61,-17,41,300,290,89,134,1850,1855
