STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20070716,0,-9999,-9999,250,144,32,140,180,58,76,839
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20070717,0,-9999,-9999,200,139,26,120,50,45,103,915
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20070718,114,-9999,-9999,167,128,26,160,160,63,89,1637
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20070719,5,-9999,-9999,217,139,34,160,140,67,107,706
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20070720,51,-9999,-9999,194,133,37,130,100,103,125,1539
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20070721,25,-9999,-9999,233,167,56,140,110,107,165,2116
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20070722,13,-9999,-9999,217,178,51,140,130,112,179,128
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20070723,8,-9999,-9999,183,139,34,170,190,58,76,2218
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20070724,0,-9999,-9999,211,117,22,10,10,45,63,1428
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20070725,0,-9999,-9999,228,83,20,100,100,58,67,946
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20070726,0,-9999,-9999,194,128,47,150,150,98,125,841
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20070727,0,-9999,-9999,228,128,36,150,140,63,98,11
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20070728,0,-9999,-9999,222,139,36,160,140,72,107,1144
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20070729,0,-9999,-9999,183,139,35,160,130,63,98,1242
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20070730,0,-9999,-9999,211,117,22,10,260,45,67,1424
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20070731,0,-9999,-9999,233,100,17,360,360,54,67,1625
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20070801,0,-9999,-9999,256,89,25,30,30,58,72,921
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20070802,0,-9999,-9999,228,100,38,170,140,67,107,1600
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20070803,0,-9999,-9999,211,133,43,130,130,89,107,1333
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20070804,0,-9999,-9999,217,133,28,310,300,45,67,1551
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20070805,0,-9999,-9999,233,133,31,160,150,76,125,2339
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20070806,0,-9999,-9999,189,139,51,170,140,81,112,16
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20070807,0,-9999,-9999,183,150,47,170,150,72,112,550
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20070808,0,-9999,-9999,200,122,39,150,130,81,116,1410
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20070809,0,-9999,-9999,189,89,29,150,130,67,98,1541
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20070810,0,-9999,-9999,206,100,29,120,160,63,81,846
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20070811,0,-9999,-9999,194,78,24,130,170,58,67,2006
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20070812,0,-9999,-9999,200,117,22,130,170,58,72,637
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20070813,0,-9999,-9999,222,83,18,20,20,58,89,821
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20070814,0,-9999,-9999,250,89,17,20,10,54,72,1130
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20070815,0,-9999,-9999,272,100,22,130,330,54,72,1351
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20070816,0,-9999,-9999,222,139,43,150,140,94,125,1119
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20070817,0,-9999,-9999,222,111,21,160,130,72,107,1300
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20070818,0,-9999,-9999,211,106,23,120,150,63,76,1234
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20070819,0,-9999,-9999,178,133,29,150,140,63,81,1530
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20070820,15,-9999,-9999,183,128,22,130,140,58,72,1524
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20070821,15,-9999,-9999,211,128,19,120,120,58,72,1357
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20070822,0,-9999,-9999,222,117,20,310,350,58,89,1303
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20070823,0,-9999,-9999,233,100,21,130,120,54,67,1100
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20070824,3,-9999,-9999,211,100,32,170,170,76,103,2007
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20070825,28,-9999,-9999,189,139,45,160,150,81,116,506
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20070826,8,-9999,-9999,183,94,30,150,130,67,98,1436
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20070827,0,-9999,-9999,200,61,10,120,120,45,63,1146
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20070828,0,-9999,-9999,239,67,17,20,360,58,72,1354
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20070829,0,-9999,-9999,283,94,23,20,20,81,98,1207
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20070830,0,-9999,-9999,222,139,41,160,130,67,103,1201
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20070831,15,-9999,-9999,172,128,29,150,150,58,72,1645
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20070901,0,-9999,-9999,206,83,16,30,20,63,94,922
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20070902,0,-9999,-9999,211,100,16,120,120,45,58,1416
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20070903,10,-9999,-9999,222,111,15,20,30,58,72,1343
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20070904,8,-9999,-9999,200,133,23,110,120,54,63,1514
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20070905,0,-9999,-9999,217,100,23,130,120,58,67,1529
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20070906,0,-9999,-9999,200,89,18,340,270,54,76,1048
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20070907,3,-9999,-9999,183,83,13,260,250,40,58,1609
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20070908,0,-9999,-9999,217,61,17,10,250,58,76,1400
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20070909,3,-9999,-9999,261,72,27,360,10,103,125,1151
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20070910,0,-9999,-9999,256,72,17,10,30,63,81,921
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20070911,0,-9999,-9999,244,94,17,120,130,58,67,1330
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20070912,0,-9999,-9999,178,100,29,170,190,58,81,259
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20070913,3,-9999,-9999,217,72,29,160,150,81,112,2323
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20070914,0,-9999,-9999,183,111,35,170,170,72,98,39
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20070915,0,-9999,-9999,178,122,34,150,150,58,72,1333
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20070916,20,-9999,-9999,139,117,24,160,130,67,103,1024
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20070917,0,-9999,-9999,178,83,9,340,330,40,58,1555
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20070918,3,-9999,-9999,167,61,22,360,360,72,98,1552
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20070919,0,-9999,-9999,194,28,17,300,270,54,81,1324
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20070920,20,-9999,-9999,150,83,26,170,180,58,89,121
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20070921,56,-9999,-9999,150,72,24,170,160,72,107,2341
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20070922,0,-9999,-9999,167,61,21,170,180,67,98,2354
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20070923,0,-9999,-9999,156,39,9,160,160,40,63,1350
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20070924,5,-9999,-9999,150,50,21,180,30,40,63,2330
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20070925,10,-9999,-9999,144,83,14,170,160,45,63,2355
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20070926,0,-9999,-9999,161,72,21,170,150,58,89,732
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20070927,89,-9999,-9999,128,67,24,170,130,72,103,1242
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20070928,3,-9999,-9999,139,67,12,170,100,40,63,1158
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20070929,3,-9999,-9999,133,78,69,140,130,165,210,2313
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20070930,185,-9999,-9999,139,106,61,140,130,157,192,1511
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20071001,71,-9999,-9999,150,106,44,150,150,89,125,2340
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20071002,76,-9999,-9999,122,89,52,160,140,116,170,546
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20071003,15,-9999,-9999,133,72,34,160,140,72,107,926
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20071004,33,-9999,-9999,122,39,11,130,30,40,63,1501
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20071005,0,-9999,-9999,122,22,19,160,160,63,98,2328
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20071006,30,-9999,-9999,133,78,50,140,150,103,143,2031
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20071007,104,-9999,-9999,156,78,61,150,140,161,233,1006
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20071008,3,-9999,-9999,150,33,23,20,20,76,98,1439
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20071009,0,-9999,-9999,189,117,37,130,110,89,116,2255
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20071010,25,-9999,-9999,167,100,29,130,130,89,112,144
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20071011,0,-9999,-9999,144,72,21,20,20,63,89,1454
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20071012,0,-9999,-9999,150,39,11,260,260,36,58,1352
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20071013,3,-9999,-9999,161,11,6,20,20,45,67,1203
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20071014,0,-9999,-9999,178,33,7,20,30,54,63,1340
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20071015,43,-9999,-9999,144,67,16,170,140,94,139,2313
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20071016,63,-9999,-9999,133,61,42,130,120,116,165,1428
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20071017,3,-9999,-9999,128,44,47,150,160,98,130,2029
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20071018,51,-9999,-9999,150,67,37,140,140,148,228,1450
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20071019,109,-9999,-9999,117,72,47,150,160,103,139,2252
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20071020,28,-9999,-9999,106,78,38,150,140,89,112,839
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20071021,117,-9999,-9999,111,78,51,140,120,103,161,1927
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20071022,28,-9999,-9999,161,100,42,130,120,94,112,1839
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20071023,3,-9999,-9999,206,83,28,20,20,76,89,1528
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20071024,41,-9999,-9999,167,72,22,150,130,76,103,820
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20071025,0,-9999,-9999,100,6,9,140,120,45,89,1153
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20071026,3,-9999,-9999,117,-16,12,300,360,45,63,1315
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20071027,0,-9999,-9999,117,-10,7,30,30,40,63,1224
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20071028,0,-9999,-9999,100,44,7,50,30,31,54,1624
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20071029,23,-9999,-9999,106,22,19,150,190,58,103,328
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20071030,0,-9999,-9999,106,0,10,360,30,40,58,1229
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20071031,3,-9999,-9999,89,-5,22,170,160,72,107,2244
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20071101,0,-9999,-9999,94,-5,13,160,240,63,98,1530
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20071102,13,-9999,-9999,78,-27,6,20,20,36,54,2320
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20071103,36,-9999,-9999,122,50,32,170,180,94,134,2239
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20071104,3,-9999,-9999,117,0,21,170,210,89,134,1501
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20071105,0,-9999,-9999,133,-10,8,10,210,54,134,1634
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20071106,25,-9999,-9999,94,22,6,220,210,36,139,1215
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20071107,18,-9999,-9999,106,61,5,150,180,36,58,1330
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20071108,46,-9999,-9999,150,89,25,140,130,112,143,2320
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20071109,74,-9999,-9999,144,100,56,170,160,134,206,356
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20071110,30,-9999,-9999,133,39,38,160,170,139,192,201
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20071111,3,-9999,-9999,117,72,97,140,170,179,241,2022
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20071112,43,-9999,-9999,139,72,81,150,150,237,331,809
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20071113,0,-9999,-9999,100,0,29,170,160,72,94,1130
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20071114,10,-9999,-9999,122,0,40,140,120,143,492,905
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20071115,25,-9999,-9999,122,100,76,150,150,143,201,19
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20071116,23,-9999,-9999,122,67,21,150,140,125,192,2
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20071117,41,-9999,-9999,94,50,21,180,180,81,130,1616
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20071118,0,-9999,-9999,72,-21,9,220,80,112,125,1244
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20071119,36,-9999,-9999,33,-27,14,20,40,36,45,1318
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20071120,3,-9999,-9999,72,-10,15,220,220,116,125,1618
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20071121,0,-9999,-9999,67,-32,22,10,220,67,116,1523
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20071122,0,-9999,-9999,72,-43,13,20,20,63,76,1229
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20071123,3,-9999,-9999,67,-55,12,330,220,63,192,1514
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20071124,0,-9999,-9999,56,-27,9,160,180,40,58,1302
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20071125,0,-9999,-9999,78,-32,3,10,210,36,67,1440
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20071126,86,-9999,-9999,61,-21,22,140,130,116,161,1641
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20071127,3,-9999,-9999,72,-16,14,180,180,45,76,359
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20071128,36,-9999,-9999,33,-16,16,10,10,40,58,2115
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20071129,0,-9999,-9999,67,0,49,20,10,103,143,1246
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20071130,0,-9999,-9999,39,0,51,10,20,81,116,1406
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20071201,0,-9999,-9999,17,-32,49,20,30,103,125,1259
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20071202,173,-9999,-9999,100,-21,46,140,150,134,183,1442
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20071203,246,-9999,-9999,150,56,115,150,140,174,237,558
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20071204,119,-9999,-9999,139,94,63,160,170,139,183,221
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20071205,18,-9999,-9999,94,17,16,170,160,63,81,19
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20071206,3,-9999,-9999,72,0,42,10,10,94,116,2236
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20071207,0,-9999,-9999,39,0,62,20,40,94,139,2305
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20071208,0,-9999,-9999,22,-55,37,20,20,107,165,39
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20071209,0,-9999,-9999,0,-55,8,20,80,31,103,1405
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20071210,15,-9999,-9999,39,-43,16,30,210,63,130,1358
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20071211,13,-9999,-9999,56,-16,21,160,170,94,116,2345
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20071212,0,-9999,-9999,61,-5,19,160,160,81,112,7
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20071213,170,-9999,-9999,44,11,22,140,150,58,72,1225
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20071214,30,-9999,-9999,89,22,23,130,150,89,116,2359
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20071215,23,-9999,-9999,89,56,72,150,150,161,237,240
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20071216,3,-9999,-9999,117,56,91,160,150,148,206,1446
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20071217,13,-9999,-9999,72,-10,45,160,160,112,157,53
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20071218,66,-9999,-9999,72,0,27,170,290,63,94,1348
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20071219,69,-9999,-9999,78,33,73,160,160,134,192,955
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20071220,0,-9999,-9999,67,-16,22,170,330,67,112,1127
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20071221,0,-9999,-9999,61,-21,15,100,100,67,98,2236
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20071222,66,-9999,-9999,67,17,61,150,170,134,192,1108
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20071223,71,-9999,-9999,83,39,33,170,150,94,130,1557
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20071224,0,-9999,-9999,72,0,25,140,180,45,72,55
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20071225,38,-9999,-9999,56,22,51,140,140,112,148,1319
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20071226,30,-9999,-9999,50,0,27,160,160,89,125,152
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20071227,58,-9999,-9999,33,0,36,130,130,81,103,1012
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20071228,61,-9999,-9999,56,22,44,160,170,89,125,920
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20071229,20,-9999,-9999,50,0,37,150,150,116,157,1846
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20071230,0,-9999,-9999,61,0,28,170,170,67,103,334
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20071231,0,-9999,-9999,50,-10,25,20,20,58,76,2351
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080101,0,-9999,-9999,106,17,22,30,40,76,107,640
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080102,8,-9999,-9999,94,44,60,160,160,148,206,156
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080103,3,-9999,-9999,117,44,66,150,150,174,241,1648
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080104,5,-9999,-9999,111,56,74,150,150,183,246,2041
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080105,3,-9999,-9999,89,44,101,150,160,183,264,209
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080106,0,-9999,-9999,50,0,44,150,160,89,116,923
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080107,8,-9999,-9999,44,-5,35,130,140,89,107,2330
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080108,36,-9999,-9999,61,0,37,150,160,94,130,2122
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080109,53,-9999,-9999,56,17,42,140,160,94,107,835
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080110,79,-9999,-9999,89,17,56,150,150,130,192,321
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080111,36,-9999,-9999,78,56,39,150,140,76,98,2035
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080112,33,-9999,-9999,94,39,29,160,160,89,130,1139
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080113,5,-9999,-9999,94,39,21,350,90,45,134,1508
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080114,107,-9999,-9999,100,28,55,170,170,148,215,909
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080115,3,-9999,-9999,33,-27,12,280,270,89,139,2356
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080116,3,-9999,-9999,11,-10,8,360,70,31,81,1529
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080117,0,-9999,-9999,17,0,12,20,340,27,107,1527
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080118,0,-9999,-9999,39,-10,8,150,270,45,89,1342
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080119,89,-9999,-9999,39,0,26,150,160,81,103,559
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080120,0,-9999,-9999,44,0,66,20,30,157,206,1319
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080121,0,-9999,-9999,39,-49,44,30,40,116,179,107
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080122,0,-9999,-9999,33,-66,13,10,240,45,63,1443
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080123,0,-9999,-9999,44,-60,15,360,90,31,116,1416
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080124,0,-9999,-9999,33,-49,-9999,310,210,89,174,1340
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080125,0,-9999,-9999,44,-71,4,360,140,27,31,1500
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080126,10,-9999,-9999,44,-32,28,140,160,103,143,2037
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080127,3,-9999,-9999,28,-32,17,150,140,58,76,304
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080128,66,-9999,-9999,6,-55,18,20,90,40,125,1351
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080129,5,-9999,-9999,44,-60,40,160,160,98,157,803
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080130,28,-9999,-9999,50,11,66,150,170,157,219,2047
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080131,13,-9999,-9999,50,17,43,160,160,103,143,2359
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080201,5,-9999,-9999,67,22,35,170,170,63,89,2240
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080202,38,-9999,-9999,50,0,31,20,350,67,112,1209
